rpm,fuel_rate,turbo_speed,boost_pressure,MAP,IAT,MAF,EGT,exhaust_pressure,VGT,DPF_delta,ambient_pressure
2033.220573912796,108.01269521221815,71602.73408553765,1.6699813837262032,2.7167036612716555,305.96786354668853,1000.0,869.3611671623529,4.5,38.668174004439216,50729.69405473998,1.031319104525241
2044.6137792143113,107.89963878975942,71525.6610866107,1.7214145144370054,2.733216968312021,306.3770547923506,1000.0,881.7224066263119,4.5,32.98395552608216,50587.98002739275,1.030521011880328
2059.670205770173,112.34543100303017,71657.16878458764,1.6636149534603508,2.7103049486045494,306.8916176379043,1000.0,887.7638817461502,4.5,37.957493952365326,50646.13694759934,1.0307449532934765
2076.848995770047,110.35356041963266,71771.82542182706,1.658093841501242,2.6900016212767905,305.64715186676483,1000.0,882.6324165572662,4.5,39.2406743623279,50612.53387214357,1.0305911425998515
2076.1839267489754,110.37959725444473,71732.00069799746,1.6908305870610023,2.722075649515465,305.558825170485,1000.0,880.0542974776297,4.5,35.85112058978813,50714.684087206944,1.0321134033020993
2075.791684051338,109.42775137565044,71753.43232020091,1.684772347888287,2.711445560685482,305.5045131007821,1000.0,868.6706030819014,4.5,36.988132256428095,50577.37576464946,1.0319179056007852
2043.8312933718125,108.6950445150126,71753.29369261084,1.701464612404681,2.7483161182474154,306.2747874372217,1000.0,876.9354816903259,4.5,34.295307067135944,50726.93379759012,1.0327883699615157
2050.8342662657233,105.78039463922808,71445.17250863867,1.6368210524426914,2.66870401879117,306.4239399152654,1000.0,867.127643862368,4.5,40.380642635697725,50852.52492154566,1.032977483135428
2048.0787319444257,109.85390141636725,71413.28853582905,1.659370233986738,2.6888962464970065,306.7384161246343,1000.0,883.6368767207941,4.5,37.40615594620576,50844.68751530787,1.0334193251932706
2059.7985937249055,108.07287445213741,71326.32522092295,1.6531237234344893,2.6787004182025953,307.559976239826,1000.0,877.5570249967055,4.5,37.59007536361512,50821.75824058656,1.0334577035410628
2054.9903956601825,108.68054886803999,71309.232741867,1.663104293996509,2.710976934804358,307.09576260737475,1000.0,878.1606987574598,4.5,35.73766172081918,50823.7069088321,1.033421713614347
2048.1437419864237,109.12989676863074,71444.52378275289,1.672161364931709,2.6900983888820535,307.4780278965147,1000.0,870.1802483867915,4.5,34.45075309464711,50534.13129176956,1.0352156075213765
2041.2852076969555,107.83465055140854,71487.82845657268,1.6613074440972369,2.6961659483030314,306.9382615285905,1000.0,871.1376437033878,4.5,35.35556512967492,50654.387967763956,1.0355467801961338
2041.9486429862582,108.12878993461078,71456.10362174212,1.621240443958963,2.653902825537101,307.3921500735399,1000.0,871.1621041087759,4.5,35.89071281984567,50762.7592263795,1.0360240932714653
2053.426778666102,108.61557352234351,71368.7975404161,1.6866704190098605,2.71771095155687,307.52927712154707,1000.0,878.1192984225918,4.5,33.24336331989153,50921.14492415989,1.037642632461468
2063.4348130462868,108.18208201943045,71443.68050198097,1.667945203022931,2.7073790106207607,307.03239638887777,1000.0,873.9604628246126,4.5,37.068662994754106,50790.29743635813,1.0385450699861947
2052.208588025382,104.82902023339832,71223.19889759152,1.6771979107594441,2.7229008945831135,307.65867293362606,1000.0,859.0356231285032,4.5,38.018988634693116,50320.45240121843,1.035901764282649
2049.166431811819,110.8653021718182,71368.89416567968,1.6941445384090135,2.7276304800702116,306.96274294005076,1000.0,876.5381504241511,4.5,35.05016135197943,50438.38285476178,1.0373232659736913
2038.716181165183,107.79617290291668,71325.28901795048,1.638365068419403,2.6774283511810553,307.2491551856204,1000.0,873.2889010661809,4.5,33.58581599645749,50744.703824522825,1.0366069532777413
2034.6291917286608,106.48891143425313,71164.6880793693,1.6619033944083574,2.7073372082076186,307.61188150703015,1000.0,873.185184443043,4.5,35.32935663626014,50587.01241619508,1.0359274737295683
2042.2486414029383,107.31932262249396,71094.48862796996,1.6717766894905688,2.6889614298695514,307.8641257748259,1000.0,873.2402758149752,4.5,38.056297209269516,50762.59210532086,1.0360000807928433
2037.3567178363735,107.27521043019588,71045.11804295736,1.6729373513972912,2.720572131557475,307.53936505127547,1000.0,870.5112217549306,4.5,36.28116180685045,50382.43333711315,1.0363671113331243
2020.890719279157,111.0331389135645,71185.56349767713,1.7087606959469697,2.736244306129068,307.17360272958484,1000.0,889.6047514032149,4.5,35.49348551603482,50819.65929171251,1.035153200197829
1988.7062477055063,106.349541031912,71193.00498250866,1.6570077651643895,2.7002161036944328,306.9851334937834,1000.0,866.1662067979842,4.5,39.81152267123517,50641.76351370914,1.0343389712268862
1991.5815889550179,106.1487219635979,71165.96249832712,1.6519297131833268,2.6892145889472725,306.97287468932115,1000.0,862.4163858174539,4.5,39.678174002749564,50524.980716728176,1.0348270788858247
1982.6073987493937,107.26407507811257,71066.90724352619,1.6720346952537057,2.716521392942743,306.6939635430276,1000.0,866.0478893040557,4.5,33.926497811104056,50406.84960517018,1.0365862332759026
1993.2003538918075,109.729135657721,71271.00615580913,1.6820788840284537,2.7090307179563555,306.7391424169503,1000.0,881.3246407784411,4.5,34.997305043379775,50690.90243125639,1.0369906311983403
2027.544591795521,106.6142731252524,71112.42343020841,1.6592395524404835,2.7149968602752277,305.5263264471386,1000.0,867.5331780026625,4.5,37.73192920498991,51001.91531968451,1.0386780808097995
2033.319348103758,108.19719406311573,70979.44099261225,1.6426187126052698,2.703422102081822,305.7903328775903,1000.0,867.8060395884294,4.5,35.91145954972534,50677.29032402171,1.0391770860438256
2034.8753167601662,102.80481742847091,70784.80660323447,1.6071673910844153,2.640380605051485,305.79658322077637,1000.0,858.0845261913772,4.5,36.75338138157918,50470.81861242429,1.0390176291672328
2027.0472660155242,105.57413762489493,70649.71338044801,1.6662785967286373,2.730001096214753,305.9903081711878,1000.0,864.7946931537839,4.5,38.17422830822863,50475.671723681975,1.0404054239173381
2012.9655939436718,101.33357054012902,70226.19912345371,1.6135152070331296,2.644609903503573,306.3713904744063,1000.0,843.1293505009497,4.5,37.910889838252636,50207.70234524108,1.0389870408227244
2011.3313737806754,106.21014877022316,70374.8351782956,1.6456670412304117,2.6858000022197497,306.5145758164339,1000.0,869.0008715793142,4.5,35.07162405028326,50569.50406556092,1.0388123690871691
2000.3565262824618,105.18943391951805,70235.64923346952,1.6391668961701034,2.6773824178118883,305.79018022671204,1000.0,861.1875720739605,4.5,34.633875945254985,50879.26589004008,1.0396430996936017
1975.948888790306,103.21632872238509,69964.87073497084,1.6060146708712442,2.6477621023989837,305.83785872396095,1000.0,863.5915432863271,4.5,38.054989115408326,50665.483706411986,1.0390460021783428
1980.3225596987102,104.55356587723458,69983.15001760221,1.6308214459680843,2.679568091440653,307.45148238351874,1000.0,846.2079529684866,4.5,35.105161849129566,50659.77684635499,1.0397804609517476
1987.3931567524623,106.14105574298713,69941.17896841587,1.6105998507259651,2.6593662000643916,307.14639834298237,1000.0,859.7983507891631,4.5,40.40612407442254,50489.9926651179,1.0388149975095629
1987.525792421477,104.92425999553653,70100.16140281362,1.5926772299698193,2.6210163288882447,307.45915190112294,1000.0,854.6198071092191,4.5,40.05405303683115,50392.194912300394,1.0390827635118411
1968.8713448540536,102.88752943478339,69999.74009314236,1.6327599520119112,2.683953610246122,307.0243806826603,1000.0,847.2730672985181,4.5,38.58627929720487,50644.726281678086,1.0380715694373608
1953.3271724908086,106.89135418498232,70165.65200055487,1.61753607320514,2.669661853417729,307.2310066401226,1000.0,868.1223226794845,4.5,37.84994792352072,50049.39633938446,1.0399252574063862
1949.8346089224642,101.12478547598573,69929.14087947382,1.6149658611211068,2.653543959265599,307.50662960617444,1000.0,848.8803784419919,4.5,37.83547327094201,50379.728041308255,1.0403262940804525
1918.0748700011081,104.49792851543674,69979.56830196234,1.6330821567694074,2.6736009908351197,307.5875643597763,1000.0,867.6961318543284,4.5,39.65809778917713,50282.550148365284,1.0411400438159282
1913.2282070038705,102.49877345992456,69822.83785425019,1.6415350347481568,2.6864359659287538,307.38889987299115,1000.0,851.4518133417395,4.5,40.0625276344357,50562.966274003535,1.0406606068070947
1915.6280434917585,102.29400597247012,69474.33966515839,1.6481997174333467,2.697590188690445,307.18902871776345,1000.0,855.8686359061736,4.5,38.85578799883202,50879.19453755973,1.0398665929847513
1932.9626270012016,102.1398251526031,69223.97189577612,1.6240205320171521,2.657210316226606,306.9310097427843,1000.0,848.681832204637,4.5,39.10187695574242,50987.179458229846,1.0395139949770145
1927.479878791518,100.33416551171166,68916.28812249916,1.5743156377877494,2.6078918608969457,306.1788735992422,1000.0,848.6533939581813,4.5,37.32721201413084,50460.19299086345,1.0394682730302829
1939.1362283375856,101.46042124025715,68861.15509477735,1.592605285675621,2.631261376972863,307.10080807406945,1000.0,848.4784235854878,4.5,35.86787783135305,50775.85943929415,1.0392167818154068
1936.2894082003188,101.15181598032734,68770.31402197549,1.610461741584593,2.6484315349914382,307.0193248834833,1000.0,839.2864724201161,4.5,38.37848686491248,50491.826389319,1.0386096982739281
1937.103545782183,100.05391606274284,68678.45900065081,1.6152627430234834,2.6363676352802337,307.35545963044365,1000.0,846.3834350276246,4.5,42.6190513476645,50443.98420174253,1.0406372947197828
1924.1727926431427,102.11517776362179,68628.04818567095,1.6018775616109437,2.632655900431652,307.46491338827343,1000.0,852.6274015518692,4.5,36.361093700146746,50466.03719949691,1.0401408558410814
1906.8102189119056,101.6351118507603,68692.69677559499,1.6153411071049284,2.662613822798058,307.4597434529963,1000.0,853.2098359923414,4.5,37.9693863141356,50638.426211609374,1.0389174516044064
1889.4646511935873,99.53712238511366,68523.88712163836,1.6015838690031616,2.6426967857411965,307.3679617422011,1000.0,833.731935075514,4.5,37.73731379208733,50121.33853008943,1.0383971666830254
1874.919607228393,102.08999455746589,68736.45103338112,1.5985118062390813,2.6548265991034117,307.442052918721,1000.0,853.2147293615163,4.5,38.5004234062604,50601.93819009513,1.0379641351551645
1879.8205651800938,99.7323126734551,68539.70670679097,1.5557050824597147,2.604629589162928,307.4469102458409,1000.0,843.8511997355985,4.5,37.24712498371804,50473.87884769336,1.0406212667508647
1895.5747493942192,103.01563878838101,68642.1575857935,1.6025687258215884,2.647635899919976,307.30824830769507,1000.0,858.3236936966576,4.5,36.3153119781803,50613.22873897481,1.0407956292778913
1901.2472567616296,101.32668417839632,68605.47930039321,1.5825174109630127,2.6022412432890802,307.66125044091643,1000.0,853.9099658749893,4.5,40.81152968080494,50214.75693375485,1.0404062264561476
1903.6503649145907,99.45752153015343,68387.29741723266,1.5798596501508222,2.6157308710046965,307.45231043503173,1000.0,836.9306083034127,4.5,44.5404140612503,50168.38748530402,1.0394780062096947
1901.3273469386318,104.48262503104877,68639.85024768834,1.6101545948737708,2.656698644175389,308.5174739209281,1000.0,856.9448507559721,4.5,37.88430760617084,50554.991928731586,1.039491256625777
1907.396518260539,100.91047533180871,68493.11172512318,1.5663294101757506,2.6172547120059027,309.6795065771787,1000.0,837.8992485059998,4.5,37.515528533504394,50339.81821684223,1.0384892873367328
1917.5937520981731,101.07108177536198,68502.07876977189,1.6109391713078631,2.653284600830835,310.4494600953565,1000.0,849.9265313383297,4.5,41.01353327936474,50690.77247600409,1.0383084958590552
1937.3395016619024,102.52843692950775,68543.36161837127,1.5943099535845384,2.640219328399178,310.2832243657222,1000.0,854.4772827269582,4.5,40.21956804546879,50376.43072430734,1.0363297573090953
1928.318620572654,102.3863746439321,68552.53494265329,1.5975378038944696,2.6600582935022428,310.15499542370264,1000.0,847.3818343244315,4.5,36.74069199189427,50875.80263604355,1.0362149523514355
1958.9855715329884,102.52484918846811,68639.18224429112,1.6096611777105196,2.646909379225439,310.0894674422683,1000.0,849.2677836764669,4.5,37.84557473411793,50631.86787097357,1.0360956059923747
1960.508433598748,104.82924938095859,68700.31108624711,1.6195176253343446,2.6653574787316634,310.2236233961618,1000.0,860.9275190777104,4.5,36.853651116483356,50542.44293280985,1.0366458748946163
1962.0076324739093,101.64626578980271,68753.77149301229,1.6104322778454867,2.639576331740821,311.05787412111175,1000.0,850.459005937287,4.5,39.65024526073803,50660.166761170476,1.0369499341792516
1965.4969449934918,101.98772279994594,68972.40868933292,1.6050610153527638,2.6394698895760245,310.96660588689645,1000.0,853.6134517293549,4.5,36.77914823482623,50694.643555268434,1.0380612598271501
2000.865533943637,105.5817584350836,69207.10002969709,1.6145730642964005,2.644420024719332,311.11098844057324,1000.0,863.6225404695662,4.5,38.27102932385459,50805.794529831015,1.0374061623319883
1987.7431859445715,106.5085613374446,69439.31820418368,1.6496968033945052,2.691833340245617,311.3390936542419,1000.0,858.4329459699824,4.5,35.67216335537273,51113.03753142195,1.0385594269380924
1969.6585583635922,105.90330025366757,69489.12168051435,1.6645313058472795,2.710106994579594,311.5329225247271,1000.0,854.1145156559227,4.5,33.898839499678814,50533.62314664643,1.0386428464779283
1956.162540968357,103.81747442495777,69472.1969104565,1.6143485003714964,2.6489169021986134,311.67275177617654,1000.0,855.8724517810979,4.5,39.978952565890204,50348.60740180873,1.03914467950873
1954.6814452134042,104.58130951988842,69498.58337845183,1.6319738493655993,2.6808419951129974,312.2790992634355,1000.0,853.084320399226,4.5,38.11194937147482,50519.19129915989,1.0391205854740402
1955.5009250289525,102.1656149885485,69367.72583272231,1.6024129495895925,2.6522742330321263,311.7636209191486,1000.0,851.3216978125884,4.5,39.87875748552563,50788.099855422275,1.039328991635996
1952.411418452232,101.7254346001447,69207.03643193241,1.6241509424642948,2.6738630157022265,312.53820586802306,1000.0,844.6967581716948,4.5,39.09876863770085,50678.83082518936,1.0399374392201302
1973.4398754104666,104.56393190057318,69206.72394750544,1.5938658470587497,2.6397531618379606,311.43020655976665,1000.0,851.1849997289171,4.5,36.8578794024445,50495.735443950216,1.0409363827124427
1966.059977390848,108.0555591663363,69417.12966163544,1.6516245041629418,2.699790214088649,311.4250273754271,1000.0,875.4273354211007,4.5,40.40382546265898,50621.38979984493,1.0416601361891462
1974.051557162884,105.80960456828133,69525.57569628829,1.6125175540520627,2.6513436829971213,312.5565472212236,1000.0,872.0811297869172,4.5,36.90543597004763,51067.60624664641,1.0408777643328082
1975.868261045016,103.13418834044789,69445.49436062168,1.6162241293444426,2.65440352408321,312.1940642968379,1000.0,851.9725111194487,4.5,37.75768430266231,50598.41813226459,1.0408477088227348
2005.101406077826,104.08315597718149,69417.82807840362,1.616257516107477,2.6520331696796404,312.5166228470014,1000.0,854.815898433421,4.5,38.67308906980582,50442.97114605204,1.041663352701562
2050.1818802285316,108.10985208558017,69681.4469264999,1.626401414169762,2.681893968462142,312.76430739316754,1000.0,870.0446562863909,4.5,37.23110084969063,50628.79880598215,1.0403283964259784
2070.750154424325,110.27102184535858,70061.87702689128,1.6818302204803242,2.722593443756712,312.4746961524051,1000.0,884.6097264921348,4.5,35.566729994005264,50306.75170183508,1.0406384155724675
